timestamp,nh_ch4_ems,sh_ch4_ems,nh_ch4c13_ems,sh_ch4c13_ems,nh_mcf_ems,sh_mcf_ems,nh_n2o_ems,sh_n2o_ems,nh_c2h6_ems,sh_c2h6_ems,nh_oh_ems,sh_oh_ems,nh_co_ems,sh_co_ems,tau_ems,kx_nh_ems,kx_sh_ems,nh_ch4_obs,sh_ch4_obs,nh_ch4_err_obs,sh_ch4_err_obs,nh_ch4c13_obs,sh_ch4c13_obs,nh_ch4c13_err_obs,sh_ch4c13_err_obs,nh_mcf_obs,sh_mcf_obs,nh_mcf_err_obs,sh_mcf_err_obs,nh_n2o_obs,sh_n2o_obs,nh_n2o_err_obs,sh_n2o_err_obs,nh_c2h6_obs,sh_c2h6_obs,nh_c2h6_err_obs,sh_c2h6_err_obs,nh_co_obs,sh_co_obs,nh_co_err_obs,sh_co_err_obs,nh_ch4_model,sh_ch4_model,nh_ch4c13_model,sh_ch4c13_model,nh_mcf_model,sh_mcf_model,nh_n2o_model,sh_n2o_model,nh_c2h6_model,sh_c2h6_model,nh_oh_model,sh_oh_model,nh_co_model,sh_co_model,nh_ch4_strat_model,sh_ch4_strat_model,nh_ch4c13_strat_model,sh_ch4c13_strat_model,nh_mcf_strat_model,sh_mcf_strat_model,nh_n2o_strat_model,sh_n2o_strat_model,nh_c2h6_strat_model,sh_c2h6_strat_model,nh_oh_strat_model,sh_oh_strat_model,nh_co_strat_model,sh_co_strat_model
2008,394.68892149945,166.961821613404,-52.1806993517625,-50.3076133457256,3.32064427503782,-8.16739382319725e-05,9.26082710415008,0.661513674296459,10411.777209721,2597.22285188923,2406.47415416267,3405.08574792259,500.398608196951,-118.27626795995,24.6398458603738,0.99,1.23,1850.30160881749,1748.80795010249,7.97247100625578,8.69558423310875,-47.4236467749324,-47.1189246909767,0.0441832518179755,0.03,11.9237412711342,9.35339970274775,0.614531732617137,1.883416256941,321.737624920588,320.579498318312,0.284433108554843,0.385114227556442,NaN,NaN,NaN,NaN,92.4039886341312,55.6836103885802,2.45623726493527,2,1850.39631881407,1748.37571358193,-47.4138355333441,-47.1080501546877,11.7358697399188,11.2492694833403,321.707448931881,320.611991544908,738.904912503728,233.602336754678,814334.858955277,1128966.9070844,92.4901084560547,55.9439622093621,1787.75696048473,1747.39183001838,-47.3726404837318,-47.2535868267887,11.566350791342,11.5663048893269,314.147156331975,312.788053275029,23.8565563977378,8.0508058106819,27027.9412327114,36882.3830997581,3.01360401599245,1.8649019137781
2009,392.655311740281,159.242130746557,-52.8151725103991,-52.235905271493,2.66081559109594,-4.76966250972751e-05,8.23392939781512,0.350771007844616,10397.1908413957,2597.7373731131,2442.94043357139,3355.43695404095,443.772843658669,-173.387818063388,24.0080518186569,0.99,1.23,1856.35540606622,1754.20115969567,7.97247100625578,8.69558423310875,-47.4609058949438,-47.1516346608952,0.0441832518179755,0.03,10.0015034872121,7.87355041388397,0.505729031561407,1.57509774553196,322.551246412052,321.477563473148,0.229734399335592,0.34282193223133,NaN,NaN,NaN,NaN,88.382747865933,52.9867224897855,2.45623726493527,2,1856.49272246764,1753.86619607675,-47.4507372789532,-47.1411702355117,9.85036721796483,9.4638509551224,322.541770665605,321.495246832975,726.747820289896,234.024098772483,837220.372504979,1121497.15986753,88.4775092522739,53.3315275090636,1792.34299313893,1751.72156603367,-47.3624707914532,-47.2382476172014,11.1984170548871,11.1983797034951,314.935135288611,313.574747782208,23.9951782827165,8.22381081908319,28186.643291291,37335.2823929651,2.94707993025868,1.82147248565272
2010,392.71895536574,162.189928321898,-52.6122510476315,-51.4784368826334,2.12093641039552,-7.21393711756562e-05,8.67644007156694,0.943375834822534,10400.5145192254,2600.37282294373,2399.3123528466,3286.09596774339,494.266390197231,-179.523614585793,23.2883044342872,0.99,1.23,1861.11370414307,1759.59824345496,7.97247100625578,8.69558423310875,-47.5184229766637,-47.2126405105637,0.0404129127921247,0.03,8.41993785558499,6.34803990971947,0.423600048885167,1.56660948095728,323.358204677556,322.302392320376,0.279300370702975,0.359960226223349,NaN,NaN,NaN,NaN,90.9027696776957,52.6159763971219,2.45623726493527,2,1861.21446358103,1759.31094261038,-47.5088769744813,-47.2031394090739,8.27730093443392,7.96620962681301,323.348634070026,322.345567102715,736.371953802692,238.274404004171,815617.166484648,1099411.8290954,90.9565302126198,52.962256944226,1797.33440503559,1756.26843617075,-47.3756243716824,-47.2491224590119,10.8430899003668,10.8430594722115,315.793203404616,314.447560363646,24.9286690109019,8.58924181979733,28403.2728243418,37728.7668513602,3.09349327235454,1.8544509507735
2011,398.10166617454,164.24763531963,-53.107632537905,-51.8568423285556,1.70094966939792,-0.000156465088339515,8.98330046594381,1.54798314951589,10400.8426283722,2600.83798229195,2681.45447161081,3420.73404887732,481.728422122345,-142.060884171445,22.4149082102997,0.99,1.23,1861.35455974307,1763.06604345072,7.97247100625578,8.69558423310875,-47.5710062510203,-47.2594782667178,0.0404129127921247,0.03,7.03357831533255,4.84990645103665,0.36691219455408,1.54924405619396,324.287774874161,323.293411331275,0.298154859790514,0.362292087441817,NaN,NaN,NaN,NaN,88.7680753118569,54.3104827643422,2.45623726493527,2,1861.54771029832,1762.78059056591,-47.5622432222756,-47.2502391991774,6.91358361237198,6.68029645420042,324.27419219117,323.303602925308,680.9726774474,226.95649248541,917593.259729505,1137997.59756262,88.7834706418213,54.6129424678764,1802.58120841942,1761.2812658213,-47.4036831721749,-47.2736473047114,10.4989858989976,10.4989610858027,316.747647715967,315.41739666287,24.15548851138,8.54046567079757,32684.0616764236,40368.2586032738,3.15365880505087,1.97617926236357
2012,423.909206060465,169.016522811356,-52.3593503694768,-51.200522419264,1.36091437498678,-0.000224153628976663,8.3646833281217,0.821758732535186,10399.7492108819,2600.42467490565,2596.70631950734,3381.54790494455,445.113684661766,-162.992015575195,24.6751149430267,0.99,1.23,1866.15691898299,1764.85283764177,7.97247100625578,8.69558423310875,-47.6018020729405,-47.2948729915451,0.0374261396597883,0.03,5.85382049016198,3.83306533311566,0.331819070302387,1.48055455241397,325.211424520005,324.205571571639,0.248663921937914,0.359825673765814,NaN,NaN,NaN,NaN,86.9453346174837,53.3973271904661,2.45623726493527,2,1866.25024829974,1764.59224093431,-47.5935361171296,-47.285621757279,5.74675989489274,5.56430944250589,325.193845133011,324.231298111828,681.690875234023,226.085661821877,893993.217976394,1128141.88411749,86.9544196060974,53.7285959975527,1805.33062969544,1764.81252264672,-47.4360214481166,-47.3061943455011,10.1657642892325,10.1657448782841,317.605560178412,316.280935118181,22.0388304108163,7.77988760451881,29663.4677139618,36969.1910250431,2.83943694993789,1.7965677029359
2013,423.137058795081,161.214845135883,-51.585623511815,-52.476384641097,1.09110893093502,-0.000149723804133951,8.24131597306776,1.18374887957304,10400.5076311187,2600.50763111872,2583.48783302539,3350.51747649275,459.448082762221,-164.175436435146,25.3804228022698,0.99,1.23,1877.12574487443,1771.57713382381,7.97247100625578,8.69558423310875,-47.5700922579532,-47.3215373946204,0.0374261396597883,0.03,4.8362256415672,3.24296254953288,0.258305384986627,1.15969202938988,326.046362063653,325.103290547819,0.292484120640189,0.354124832070138,NaN,NaN,NaN,NaN,87.9241159548379,53.4637293666353,2.45623726493527,2,1877.10669516336,1771.31842996463,-47.5621216649568,-47.3126783899793,4.7883878901263,4.63797049484669,326.048496622008,325.118038676104,689.091245005406,229.164856217613,886053.875555297,1117090.64657409,87.9142458376491,53.785890588792,1809.35669388879,1768.7663516215,-47.4549674956513,-47.3360386742318,9.84222595738572,9.84221085924094,318.314420201282,316.988803123669,21.595616994583,7.63525355601374,28424.5790253035,35449.9649099288,2.77204213406865,1.73817246799399
2014,416.826716128714,156.245714415418,-52.4532501017769,-51.766137033879,0.871492446125173,5.96520217925687e-05,10.1611643124314,1.62997254414835,10395.6218987956,2595.49392242441,2585.97143811239,3129.252252871,424.802182063532,-179.430316727972,23.1729561051185,0.99,1.23,1883.91423932205,1781.56109272044,7.97247100625578,8.69558423310875,-47.5822324504352,-47.3290873477415,0.0374261396597883,0.03,4.05242960507943,2.64431303549799,0.215271487902117,1.00801330779583,327.128975168321,326.047354628544,0.366281069818199,0.361490931547236,NaN,NaN,NaN,NaN,86.2841523390855,52.626097517857,2.45623726493527,2,1883.97503452131,1781.30387065689,-47.5748016853533,-47.3212414911431,3.99832664685095,3.89057448437554,327.10707428374,326.093140327758,688.503180897641,240.522669933331,891332.467964489,1045708.81993076,86.2788113494757,52.9324094157546,1815.56074652459,1774.21642009912,-47.4649700996221,-47.3579963761887,9.52979317368135,9.52978129047353,319.184750863523,317.856990024336,23.3755086795817,8.61170986910923,30828.1847219488,36096.5864003142,2.95269965447477,1.85373062734834
2015,416.305868263786,142.285923151985,-52.4476412955174,-51.6581106700202,0.701788594631835,0.000531184259467308,9.72427868226015,1.19703426143795,10373.7007047096,2573.70070470958,2543.49529100335,2961.83195914519,456.229716154407,-176.900389171111,23.3525202391358,0.99,1.23,1892.64283411587,1791.88630072218,7.97247100625578,8.69558423310875,-47.6245870790674,-47.3509035832265,0.0374261396597883,0.03,3.38583016159338,1.92915024666581,0.174947256934677,1.03089367813024,328.262782677036,327.143881280114,0.284237511911694,0.356178806950516,NaN,NaN,NaN,NaN,88.2016451777535,52.8262324219582,2.45623726493527,2,1892.58611419769,1791.73717286715,-47.6179525387314,-47.3439761348128,3.35810806162512,3.28460272480625,328.233250351264,327.153895079625,699.281206257643,252.524248100001,870878.135578637,988695.055692429,88.1617353087629,53.1115018503485,1822.88080675759,1781.64361997992,-47.4873884654878,-47.3763316369709,9.22724503534428,9.2272359859314,320.24246733572,318.889284488274,23.7073223477056,9.0275177897816,30186.9955177345,34145.6811578093,3.003907372832,1.85755576062422
2016,405.936745800187,133.22104469491,-52.941990016454,-49.4788533505229,0.552340069067865,0.000944698555712928,8.81501152212131,-0.528819157118704,10396.0183382531,2592.20970234699,2517.43505084259,2943.75184967325,503.013977587547,-154.604039394661,23.3781140109759,0.99,1.23,1900.83188881164,1799.63893963647,7.97247100625578,8.69558423310875,-47.6666115519711,-47.339510238032,0.0374261396597883,0.03,2.85281382547652,0.629116890676107,0.13605254039679,1.59109162684856,329.156987436065,327.981764335527,0.270846207843215,0.241546297613698,NaN,NaN,NaN,NaN,92.0162403187732,54.5975653114482,2.45623726493527,2,1900.83707802248,1799.52661185879,-47.6608360008599,-47.3333459446527,2.8389443008287,2.78157742839078,329.13956405677,327.993087235984,715.191192420678,259.71437830143,851018.88897701,976869.566100113,91.8903096421254,54.82571592195,1830.75719754321,1789.61482835587,-47.5148733269779,-47.3938068390187,8.9343136498304,8.93430686155041,321.263578074787,319.88554737419,24.2100195063809,9.28577036597898,29452.2302667001,33557.948265616,3.12276119313485,1.91135584092256
2017,408.325855666047,141.158016109035,-52.8193062586014,-51.638378620677,0.553294268916709,0.000724217929266396,9.51550466415271,0.21272151806331,10375.5700606163,2574.89859586951,2357.22773799909,3023.93747076723,389.2822416241,-163.714431267661,22.7389424529095,0.99,1.23,1910.82524279102,1806.49086412565,7.97247100625578,8.69558423310875,-47.6977433287908,-47.3683892013448,0.0374261396597883,0.03,2.43140403682917,1.25128657874447,0.11458740400686,0.925679398407047,329.980428765504,328.707715329427,0.255455010447814,0.357356789561688,NaN,NaN,NaN,NaN,87.6390273938677,54.1784665991988,2.45623726493527,2,1910.81365328139,1806.41440524707,-47.6925068002328,-47.3628534898536,2.41316353926611,2.35383581816152,329.961488032427,328.778591584504,742.65752000904,258.327643735814,807749.617891342,1004238.06297948,87.6276166163205,54.4403936598451,1839.06993925214,1797.23961146724,-47.5430567865659,-47.407593223895,8.64987103798891,8.64986561800336,322.245968188726,320.842106339292,25.7294026885479,9.51384603506486,28754.355300776,35191.1489701835,3.08049811014455,1.95091050810871
2018,400.417561053967,154.092243159605,-52.6796501601418,-51.9779588884546,0.554218695484064,0.000321650957195887,9.43034306844616,2.58208789568036,10401.1048922718,2597.86729554261,2335.99913640078,3050.50849522953,368.755897031916,-163.105609101837,23.4955636922443,0.99,1.23,1920.34863119876,1817.9242726843,7.97247100625578,8.69558423310875,-47.7306745749364,-47.4375150199677,0.0374261396597883,0.03,2.08288286088946,1.35815079895543,0.1,0.481180063285626,330.926808990142,329.870265084124,0.316942671015893,0.449361099373302,NaN,NaN,NaN,NaN,85.7525574848744,54.1592725230587,2.45623726493527,2,1920.42053847771,1817.61972303182,-47.7257315041102,-47.4324825301153,2.05608344107411,1.99650740910474,330.916424547309,329.905421404825,750.551952771819,258.491280230908,804856.659799866,1012539.07295805,85.7894202654932,54.4194226586014,1847.78860265076,1805.51690591862,-47.571579626109,-47.4391609103262,8.37521248357,8.37520770036461,323.17360976676,321.777460697121,25.3641449146333,9.26786824936455,27816.8301833814,34585.0972194387,2.92330538905093,1.89318800589849
2019,394.852664868888,150.253540743561,-52.5408740296962,-53.5821379136233,0.555090678558065,0.000543288465554955,8.984127678987,0.112403783567602,10428.3123541653,2601.09350956293,2330.33539365054,3077.66013766108,396.693187880822,-161.887953506986,23.4183832712551,0.99,1.23,1928.18616665569,1826.9879120802,7.97247100625578,8.69558423310875,-47.7634770869535,-47.5165907050073,0.0374261396597883,0.03,1.77731573506668,1.25710504590344,0.1,0.359419159679887,331.954532402907,330.908183178503,0.300965886591759,0.277170025186556,NaN,NaN,NaN,NaN,87.4054491640018,54.656772964039,2,2,1928.21123456113,1826.79017791172,-47.7587532648217,-47.5118746003455,1.75382887698059,1.69741664988327,331.931219385617,330.889218993166,757.238388652931,258.332486488736,797760.849546411,1019231.3224495,87.5508437938065,54.9700629601745,1856.14255328392,1814.55762623377,-47.6025686815028,-47.4827543395031,8.10926814663188,8.10926379736067,324.097986277835,322.730268398417,25.5939060556547,9.27217118589818,27608.0724962205,34821.5397464848,2.97545599714142,1.91251568177415
2020,394.289431042573,148.289660848935,-53.1796746067931,-50.0001367920621,0.556585440733074,0.000952600792525337,11.8133500505335,-0.537152155852092,10400.3283973329,2592.36519276719,2096.7958013216,3059.73395752736,389.196168124123,-98.0883906662829,21.8638444739649,0.99,1.23,1941.2244791266,1835.79285365527,7.97247100625578,8.69558423310875,-47.843008060937,-47.5279861272035,0.0370730102031041,0.03,1.53738925594076,1.36257964525227,0.1,0.138977041523724,333.07317300149,331.5810090935,0.39935569765387,0.292100490677357,NaN,NaN,NaN,NaN,89.8140096439367,58.2457088110874,2,2,1941.28584845945,1835.45725969988,-47.8380856190745,-47.5234076648267,1.50922321917972,1.45128477499004,333.037479825912,331.668097979999,815.887222836705,268.192182726183,711467.584942445,1001822.55197992,90.1576804132926,58.4503334423201,1865.86212521045,1823.32061978435,-47.6470693097155,-47.5279360121778,7.85174989001943,7.85174573042872,325.154258268641,323.737511525703,29.1214137314635,10.2050550821748,26464.211240678,36400.2829593532,3.25650839560256,2.14936693861909
2021,396.395526924248,153.389775409051,-53.519941756984,-51.7934014690365,0.557211767072376,0.000511996973283731,12.0899053467961,1.14854112547125,10400.3283973329,2600.32975587953,2116.72861225657,3138.92138141627,398.45026436944,-128.039361029563,21.9167380506983,0.99,1.23,1957.43720154596,1848.33696430667,7.97247100625578,8.69558423310875,-47.923576515379,-47.5704280034608,0.0367826700116058,0.03,1.35174848775479,0.978432292200034,0.1,0.262638528822662,334.322576181692,332.820623377219,0.291036202582435,0.389846050536528,NaN,NaN,NaN,NaN,90.9376570980205,57.7784063717062,2,2,1957.41640709903,1848.10894234064,-47.9186066238539,-47.5664596478242,1.30620090352209,1.24847440029771,334.271373127652,332.830325427696,829.259739873425,267.947434300706,714255.070165509,1027976.19580776,91.5292844679416,58.1386592346194,1878.20647575029,1833.58042930473,-47.7048360488023,-47.5637718296743,7.60171974998492,7.60171558782851,326.3286581966,324.830048603929,29.9152028318593,10.3110893850917,26419.0905618609,37315.4142418629,3.32281339866788,2.16121038466331
2022,388.488019347234,149.917890191808,-52.8259314031639,-52.0518418594251,0.554019471552277,-0.00078107778185651,9.64215753805999,0.119705766325493,10400.3283973329,2600.32839733292,2128.90627448299,3138.28482059663,926.287660403534,67.713026856702,21.8342424655776,0.99,1.23,1973.95649651707,1863.08980516093,7.09293242211255,8.34886721913693,-47.977861660964,-47.6600405022493,0.0306063377086215,0.03,1.21548310246049,0.839101289189586,0.1,0.239078176248902,335.351209073662,333.953809062935,0.325663323116828,0.275786178643769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1974.10938067963,1862.86613633039,-47.9736124637581,-47.6565078855173,1.13719586419607,1.08123939192308,335.295442699008,333.997580079836,884.513837442352,281.324063784343,640451.601628725,985046.948722076,128.811129460282,71.6962786310485,1891.23459683187,1845.26393941634,-47.7645540830198,-47.6191971124762,7.36029648954522,7.36029237743195,327.482564797155,325.978216525355,31.734600079096,10.7718565010266,24091.8213183954,36074.4411118896,4.5448483287748,2.62705874351371
